11583;139;58;1;land;false;forest;5
11584;180;51;1;land;false;forest;5
11585;181;78;1;land;false;forest;5
11586;175;90;1;land;false;forest;5
11587;146;119;1;land;false;forest;5
11588;164;48;1;land;false;forest;5
11589;149;77;1;land;false;forest;5
11590;132;81;1;land;false;forest;5
11591;141;87;1;land;false;forest;5
11592;146;117;1;land;false;plains;5
11593;175;83;1;land;false;plains;5
11594;135;91;1;land;false;forest;5
11595;174;94;1;land;false;forest;5
11596;118;44;1;land;false;forest;5
11597;137;80;1;land;false;plains;5
11598;192;76;1;land;false;forest;5
11599;124;118;1;land;false;forest;5
11600;134;98;1;land;false;forest;5
11601;153;89;1;land;false;forest;5
11602;153;52;1;land;false;forest;5
11603;141;58;1;land;false;forest;5
11604;172;84;1;land;false;forest;5
11605;115;91;1;land;false;forest;5
11606;138;80;1;land;false;plains;5
11607;187;73;1;land;false;plains;5
11608;158;61;1;land;false;forest;5
11609;42;216;1;land;false;plains;5
11610;50;208;1;land;false;plains;5
11611;28;234;1;land;false;plains;5
11612;31;201;1;land;false;plains;5
11613;43;239;1;land;false;plains;5
11614;27;226;1;land;false;plains;5
11615;19;231;1;land;false;plains;5
11616;12;193;1;land;false;plains;5
11617;20;239;1;land;false;plains;5
11618;51;196;1;land;false;plains;5
11619;11;174;1;land;false;plains;5
11620;17;206;1;land;false;plains;5
11621;36;191;1;land;false;plains;5
11622;4;189;1;land;false;plains;5
11623;26;164;1;land;false;plains;5
11624;50;219;1;land;false;plains;5
11625;0;194;1;land;false;plains;5
11626;49;173;1;land;false;plains;5
11627;3;242;1;land;false;plains;5
11628;12;236;1;land;false;plains;5
11629;51;198;1;land;false;plains;5
11630;26;234;1;land;false;plains;5
11631;47;173;1;land;false;plains;5
11632;14;230;1;land;false;plains;5
11633;48;215;1;land;false;plains;5
11634;41;219;1;land;false;plains;5
11635;35;173;1;land;false;plains;5
11636;0;181;1;land;false;plains;5
11637;83;118;1;land;false;plains;5
11638;80;171;1;land;false;plains;5
11639;117;131;1;land;false;plains;5
11640;113;170;1;land;false;forest;5
11641;80;133;1;land;false;plains;5
11642;73;141;1;land;false;plains;5
11643;112;179;1;land;false;forest;5
11644;117;178;1;land;false;forest;5
11645;98;179;1;land;false;plains;5
11646;91;103;1;land;false;forest;5
11647;94;105;1;land;false;plains;5
11648;54;110;1;land;false;plains;5
11649;97;171;1;land;false;plains;5
11650;96;175;1;land;false;forest;5
11651;102;138;1;land;false;forest;5
11652;99;139;1;land;false;forest;5
11653;118;173;1;land;false;plains;5
11654;173;20;1;land;false;plains;5
11655;164;19;1;land;false;forest;5
11656;235;48;1;land;false;forest;5
11657;208;5;1;land;false;forest;5
11658;218;20;1;land;false;plains;5
11659;195;21;1;land;false;plains;5
11660;238;2;1;land;false;plains;5
11661;174;43;1;land;false;plains;5
11662;162;8;1;land;false;forest;5
11663;212;17;1;land;false;forest;5
11664;194;9;1;land;false;forest;5
11665;221;35;1;land;false;plains;5
11666;194;25;1;land;false;forest;5
11667;216;33;1;land;false;plains;5
11668;169;30;1;land;false;forest;5
11669;208;33;1;land;false;forest;5
11670;238;10;1;land;false;forest;5
11671;184;22;1;land;false;forest;5
11672;168;13;1;land;false;plains;5
11673;161;28;1;land;false;plains;5
11674;204;40;1;land;false;forest;5
11675;239;37;1;land;false;forest;5
11676;219;13;1;land;false;forest;5
11677;212;23;1;land;false;forest;5
11678;162;22;1;land;false;forest;5
11679;228;22;1;land;false;forest;5
11680;170;15;1;land;false;forest;5
11681;234;10;1;land;false;plains;5
11682;216;29;1;land;false;plains;5
11683;210;41;1;land;false;forest;5
11684;221;22;1;land;false;forest;5
11685;227;145;1;land;false;plains;5
11686;228;187;1;land;false;plains;5
11687;237;170;1;land;false;plains;5
11688;217;176;1;land;false;plains;5
11689;245;215;1;land;false;plains;5
11690;182;202;1;land;false;plains;5
11691;231;180;1;land;false;plains;5
11692;213;165;1;land;false;plains;5
11693;197;205;1;land;false;plains;5
11694;196;156;1;land;false;plains;5
11695;227;164;1;land;false;plains;5
11696;248;186;1;land;false;plains;5
11697;220;168;1;land;false;plains;5
11698;215;163;1;land;false;plains;5
11699;195;159;1;land;false;plains;5
11700;190;188;1;land;false;plains;5
11701;235;195;1;land;false;plains;5
11702;246;182;1;land;false;plains;5
11703;247;161;1;land;false;plains;5
11704;226;176;1;land;false;plains;5
11705;231;190;1;land;false;plains;5
11706;229;173;1;land;false;plains;5
11707;223;194;1;land;false;plains;5
11708;231;161;1;land;false;plains;5
11709;166;249;1;land;false;plains;5
11710;192;229;1;land;false;plains;5
11711;197;237;1;land;false;plains;5
11712;190;241;1;land;false;plains;5
11713;130;223;1;land;false;plains;5
11714;183;213;1;land;false;plains;5
11715;199;216;1;land;false;plains;5
11716;137;239;1;land;false;plains;5
11717;135;223;1;land;false;plains;5
11718;162;229;1;land;false;plains;5
11719;161;224;1;land;false;plains;5
11720;124;241;1;land;false;plains;5
11721;176;234;1;land;false;plains;5
11722;188;252;1;land;false;plains;5
11723;200;154;1;land;false;plains;5
11724;234;171;1;land;false;plains;5
11725;215;159;1;land;false;forest;5
11726;198;171;1;land;false;forest;5
11727;207;168;1;land;false;plains;5
11728;178;194;1;land;false;forest;5
11729;200;189;1;land;false;plains;5
11730;211;180;1;land;false;forest;5
11731;175;192;1;land;false;plains;5
11732;244;173;1;land;false;forest;5
11733;182;179;1;land;false;plains;5
11734;130;97;1;land;false;plains;5
11735;94;26;1;land;false;plains;5
11736;129;83;1;land;false;plains;5
11737;97;61;1;land;false;plains;5
11738;69;37;1;land;false;plains;5
11739;71;87;1;land;false;plains;5
11740;113;78;1;land;false;plains;5
11741;82;30;1;land;false;plains;5
11742;139;79;1;land;false;plains;5
11743;103;29;1;land;false;plains;5
11744;68;71;1;land;false;plains;5
11745;107;55;1;land;false;plains;5
11746;120;83;1;land;false;plains;5
11747;137;84;1;land;false;plains;5
11748;118;87;1;land;false;plains;5
11749;96;53;1;land;false;plains;5
11750;133;60;1;land;false;plains;5
11751;6;120;1;land;false;forest;5
11752;2;132;1;land;false;plains;5
11753;18;129;1;land;false;forest;5
11754;9;127;1;land;false;plains;5
11755;21;155;1;land;false;plains;5
11756;32;123;1;land;false;plains;5
11757;1;125;1;land;false;forest;5
11758;8;156;1;land;false;forest;5
11759;46;106;1;land;false;forest;5
11760;15;131;1;land;false;forest;5
11761;20;154;1;land;false;forest;5
11762;29;176;1;land;false;forest;5
11763;9;136;1;land;false;forest;5
11764;9;121;1;land;false;forest;5
11765;11;101;1;land;false;forest;5
11766;18;173;1;land;false;forest;5
11767;6;143;1;land;false;plains;5
11768;35;110;1;land;false;forest;5
11769;35;101;1;land;false;plains;5
11770;17;151;1;land;false;plains;5
11771;35;153;1;land;false;plains;5
11772;15;127;1;land;false;forest;5
11773;41;159;1;land;false;plains;5
11774;45;108;1;land;false;forest;5
11775;22;159;1;land;false;plains;5
11776;26;154;1;land;false;plains;5
11777;8;158;1;land;false;forest;5
11778;15;111;1;land;false;forest;5
11779;10;106;1;land;false;forest;5
11780;21;138;1;land;false;forest;5
11781;28;98;1;land;false;forest;5
11782;43;34;1;land;false;plains;5
11783;59;30;1;land;false;plains;5
11784;15;11;1;land;false;forest;5
11785;33;22;1;land;false;forest;5
11786;75;75;1;land;false;plains;5
11787;58;25;1;land;false;forest;5
11788;20;8;1;land;false;plains;5
11789;66;69;1;land;false;plains;5
11790;48;12;1;land;false;forest;5
11791;74;39;1;land;false;plains;5
11792;18;14;1;land;false;plains;5
11793;64;15;1;land;false;plains;5
11794;37;7;1;land;false;forest;5
11795;69;47;1;land;false;forest;5
11796;21;0;1;land;false;plains;5
11797;10;65;1;land;false;plains;5
11798;76;69;1;land;false;forest;5
11799;24;62;1;land;false;plains;5
11800;38;48;1;land;false;forest;5
11801;55;2;1;land;false;plains;5
11802;63;10;1;land;false;plains;5
11803;61;19;1;land;false;forest;5
11804;77;47;1;land;false;plains;5
11805;27;43;1;land;false;plains;5
11806;36;39;1;land;false;plains;5
11807;36;46;1;land;false;plains;5
11808;243;114;1;land;false;forest;5
11809;237;121;1;land;false;plains;5
11810;234;104;1;land;false;forest;5
11811;234;87;1;land;false;forest;5
11812;219;162;1;land;false;forest;5
11813;231;119;1;land;false;plains;5
11814;237;106;1;land;false;forest;5
11815;189;98;1;land;false;plains;5
11816;221;131;1;land;false;forest;5
11817;207;89;1;land;false;forest;5
11818;206;109;1;land;false;forest;5
11819;230;136;1;land;false;forest;5
11820;244;145;1;land;false;forest;5
11821;205;155;1;land;false;forest;5
11822;198;85;1;land;false;forest;5
11823;212;160;1;land;false;forest;5
11824;187;100;1;land;false;forest;5
11825;248;123;1;land;false;forest;5
11826;198;90;1;land;false;plains;5
11827;192;98;1;land;false;forest;5
11828;205;88;1;land;false;forest;5
11829;187;88;1;land;false;plains;5
11830;194;155;1;land;false;plains;5
11831;187;96;1;land;false;forest;5
11832;84;209;1;land;false;plains;5
11833;63;211;1;land;false;forest;5
11834;51;227;1;land;false;forest;5
11835;108;205;1;land;false;forest;5
11836;77;209;1;land;false;forest;5
11837;59;197;1;land;false;plains;5
11838;74;224;1;land;false;forest;5
11839;110;203;1;land;false;plains;5
11840;121;200;1;land;false;forest;5
11841;80;210;1;land;false;forest;5
11842;90;234;1;land;false;plains;5
11843;56;200;1;land;false;plains;5
11844;142;198;1;land;false;forest;5
11845;158;254;1;land;false;forest;5
11846;151;212;1;land;false;forest;5
11847;166;234;1;land;false;forest;5
11848;148;233;1;land;false;forest;5
11849;105;230;1;land;false;forest;5
11850;110;253;1;land;false;forest;5
11851;94;219;1;land;false;jungle;5
11852;159;207;1;land;false;forest;5
11853;147;203;1;land;false;forest;5
11854;152;203;1;land;false;forest;5
11855;122;228;1;land;false;jungle;5
11856;153;198;1;land;false;forest;5
11857;118;219;1;land;false;forest;5
11858;123;229;1;land;false;forest;5
11859;103;246;1;land;false;plains;5
11860;117;248;1;land;false;forest;5
11861;139;245;1;land;false;forest;5
11862;129;251;1;land;false;forest;5
11863;95;233;1;land;false;forest;5
11864;126;245;1;land;false;forest;5
11865;143;220;1;land;false;forest;5
11866;154;201;1;land;false;forest;5
11867;26;92;1;land;false;plains;5
11868;44;39;1;land;false;plains;5
11869;56;45;1;land;false;plains;5
11870;23;51;1;land;false;forest;5
11871;13;20;1;land;false;plains;5
11872;28;66;1;land;false;plains;5
11873;2;35;1;land;false;forest;5
11874;14;66;1;land;false;forest;5
11875;1;27;1;land;false;forest;5
11876;23;70;1;land;false;plains;5
11877;15;34;1;land;false;forest;5
11878;1;23;1;land;false;plains;5
11879;53;61;1;land;false;plains;5
11880;53;24;1;land;false;forest;5
11881;1;28;1;land;false;plains;5
11882;30;21;1;land;false;forest;5
11883;11;70;1;land;false;plains;5
11884;19;65;1;land;false;forest;5
11885;38;27;1;land;false;forest;5
11886;38;80;1;land;false;forest;5
11887;20;84;1;land;false;plains;5
11888;23;82;1;land;false;forest;5
11889;11;51;1;land;false;forest;5
11890;12;29;1;land;false;forest;5
11891;56;42;1;land;false;plains;5
11892;23;40;1;land;false;forest;5
11893;46;76;1;land;false;forest;5
11894;9;45;1;land;false;forest;5
11895;49;43;1;land;false;plains;5
11896;39;32;1;land;false;forest;5
11897;58;54;1;land;false;plains;5
11898;36;89;1;land;false;forest;5
11899;8;73;1;land;false;plains;5
11900;103;21;1;land;false;plains;5
11901;114;27;1;land;false;plains;5
11902;146;18;1;land;false;plains;5
11903;90;24;1;land;false;plains;5
11904;104;16;1;land;false;plains;5
11905;123;29;1;land;false;plains;5
11906;122;4;1;land;false;plains;5
11907;128;25;1;land;false;plains;5
11908;147;26;1;land;false;plains;5
11909;96;32;1;land;false;forest;5
11910;153;34;1;land;false;plains;5
11911;104;39;1;land;false;plains;5
11912;117;31;1;land;false;plains;5
11913;139;41;1;land;false;plains;5
11914;88;11;1;land;false;plains;5
11915;135;1;1;land;false;plains;5
11916;125;46;1;land;false;plains;5
11917;127;24;1;land;false;forest;5
11918;149;26;1;land;false;plains;5
11919;106;0;1;land;false;plains;5
11920;158;44;1;land;false;plains;5
11921;89;25;1;land;false;plains;5
11922;119;5;1;land;false;plains;5
11923;148;37;1;land;false;plains;5
11924;146;36;1;land;false;plains;5
11925;95;23;1;land;false;plains;5
11926;200;48;1;land;false;forest;5
11927;179;58;1;land;false;plains;5
11928;141;70;1;land;false;forest;5
11929;136;77;1;land;false;forest;5
11930;138;71;1;land;false;forest;5
11931;159;80;1;land;false;forest;5
11932;153;70;1;land;false;forest;5
11933;197;80;1;land;false;forest;5
11934;182;56;1;land;false;forest;5
11935;199;95;1;land;false;plains;5
11936;168;62;1;land;false;plains;5
11937;173;208;1;land;false;forest;5
11938;178;187;1;land;false;forest;5
11939;193;188;1;land;false;plains;5
11940;142;181;1;land;false;plains;5
11941;179;168;1;land;false;forest;5
11942;143;195;1;land;false;forest;5
11943;171;219;1;land;false;plains;5
11944;208;179;1;land;false;forest;5
11945;183;165;1;land;false;forest;5
11946;170;213;1;land;false;forest;5
11947;138;227;1;land;false;plains;5
11948;208;192;1;land;false;plains;5
11949;160;164;1;land;false;plains;5
11950;142;156;1;land;false;forest;5
11951;171;216;1;land;false;plains;5
11952;175;227;1;land;false;plains;5
11953;207;198;1;land;false;plains;5
11954;141;208;1;land;false;plains;5
11955;187;212;1;land;false;plains;5
11956;205;174;1;land;false;plains;5
11957;167;177;1;land;false;plains;5
11958;195;201;1;land;false;plains;5
11959;206;214;1;land;false;plains;5
11960;141;216;1;land;false;plains;5
11961;172;171;1;land;false;forest;5
11962;142;217;1;land;false;plains;5
11963;152;154;1;land;false;plains;5
11964;138;232;1;land;false;plains;5
11965;184;153;1;land;false;plains;5
11966;155;232;1;land;false;plains;5
11967;153;161;1;land;false;plains;5
11968;167;205;1;land;false;plains;5
11969;204;177;1;land;false;plains;5
11970;210;176;1;land;false;plains;5
11971;202;152;1;land;false;plains;5
11972;191;176;1;land;false;forest;5
11973;156;214;1;land;false;forest;5
11974;133;191;1;land;false;forest;5
11975;144;177;1;land;false;forest;5
11976;138;217;1;land;false;forest;5
11977;171;154;1;land;false;forest;5
11978;203;189;1;land;false;forest;5
11979;186;165;1;land;false;plains;5
11980;154;159;1;land;false;plains;5
11981;201;228;1;land;false;plains;5
11982;156;184;1;land;false;plains;5
11983;171;157;1;land;false;forest;5
11984;195;228;1;land;false;plains;5
11985;152;207;1;land;false;plains;5
11986;148;196;1;land;false;forest;5
11987;249;213;1;land;false;plains;5
11988;175;189;1;land;false;plains;5
11989;225;174;1;land;false;forest;5
11990;185;241;1;land;false;plains;5
11991;189;173;1;land;false;plains;5
11992;175;222;1;land;false;forest;5
11993;180;188;1;land;false;plains;5
11994;223;208;1;land;false;plains;5
11995;231;211;1;land;false;forest;5
11996;193;225;1;land;false;plains;5
11997;245;238;1;land;false;plains;5
11998;195;210;1;land;false;plains;5
11999;188;167;1;land;false;plains;5
12000;223;174;1;land;false;plains;5
12001;207;175;1;land;false;forest;5
12002;229;227;1;land;false;plains;5
12003;240;247;1;land;false;plains;5
12004;246;212;1;land;false;plains;5
12005;232;185;1;land;false;plains;5
12006;185;244;1;land;false;plains;5
12007;188;179;1;land;false;plains;5
12008;231;242;1;land;false;plains;5
12009;206;225;1;land;false;plains;5
12010;212;166;1;land;false;forest;5
12011;194;233;1;land;false;plains;5
12012;227;185;1;land;false;forest;5
12013;89;185;1;land;false;plains;5
12014;58;130;1;land;false;plains;5
12015;115;152;1;land;false;forest;5
12016;79;135;1;land;false;plains;5
12017;84;133;1;land;false;plains;5
12018;111;174;1;land;false;plains;5
12019;76;139;1;land;false;plains;5
12020;130;175;1;land;false;forest;5
12021;130;157;1;land;false;forest;5
12022;98;187;1;land;false;plains;5
12023;53;135;1;land;false;forest;5
12024;51;133;1;land;false;forest;5
12025;51;129;1;land;false;plains;5
12026;120;194;1;land;false;plains;5
12027;118;186;1;land;false;plains;5
12028;98;198;1;land;false;forest;5
12029;60;162;1;land;false;forest;5
12030;116;139;1;land;false;plains;5
12031;88;135;1;land;false;plains;5
12032;96;188;1;land;false;forest;5
12033;129;169;1;land;false;forest;5
12034;148;164;1;land;false;forest;5
12035;115;199;1;land;false;forest;5
12036;152;161;1;land;false;forest;5
12037;157;170;1;land;false;plains;5
12038;118;138;1;land;false;plains;5
12039;157;145;1;land;false;forest;5
12040;141;146;1;land;false;forest;5
12041;105;137;1;land;false;forest;5
12042;130;207;1;land;false;forest;5
12043;150;168;1;land;false;forest;5
12044;104;205;1;land;false;forest;5
12045;88;167;1;land;false;forest;5
12046;92;184;1;land;false;forest;5
12047;109;195;1;land;false;forest;5
12048;15;36;1;land;false;forest;5
12049;11;53;1;land;false;forest;5
12050;26;34;1;land;false;forest;5
12051;32;30;1;land;false;forest;5
12052;40;40;1;land;false;forest;5
12053;39;30;1;land;false;forest;5
12054;32;54;1;land;false;forest;5
12055;57;5;1;land;false;plains;5
12056;43;56;1;land;false;forest;5
12057;53;56;1;land;false;forest;5
12058;16;39;1;land;false;forest;5
12059;44;67;1;land;false;forest;5
12060;57;23;1;land;false;forest;5
12061;62;22;1;land;false;forest;5
12062;48;42;1;land;false;forest;5
12063;21;52;1;land;false;forest;5
12064;2;45;1;land;false;plains;5
12065;66;38;1;land;false;forest;5
12066;3;64;1;land;false;forest;5
12067;17;70;1;land;false;forest;5
12068;20;40;1;land;false;forest;5
12069;62;20;1;land;false;forest;5
12070;50;65;1;land;false;forest;5
12071;31;52;1;land;false;forest;5
12072;27;59;1;land;false;forest;5
12073;6;20;1;land;false;forest;5
12074;57;16;1;land;false;forest;5
12075;21;13;1;land;false;forest;5
12076;60;60;1;land;false;plains;5
12077;80;10;1;land;false;plains;5
12078;52;4;1;land;false;plains;5
12079;39;21;1;land;false;forest;5
12080;47;84;1;land;false;plains;5
12081;80;42;1;land;false;plains;5
12082;99;85;1;land;false;plains;5
12083;101;48;1;land;false;plains;5
12084;84;76;1;land;false;plains;5
12085;57;11;1;land;false;plains;5
12086;97;9;1;land;false;plains;5
12087;61;76;1;land;false;plains;5
12088;54;157;1;land;false;forest;5
12089;71;162;1;land;false;forest;5
12090;48;122;1;land;false;forest;5
12091;110;179;1;land;false;forest;5
12092;106;173;1;land;false;forest;5
12093;90;120;1;land;false;forest;5
12094;54;194;1;land;false;forest;5
12095;78;127;1;land;false;forest;5
12096;57;171;1;land;false;forest;5
12097;48;137;1;land;false;forest;5
12098;75;158;1;land;false;forest;5
12099;39;192;1;land;false;forest;5
12100;41;195;1;land;false;forest;5
12101;106;155;1;land;false;forest;5
12102;85;157;1;land;false;forest;5
12103;83;123;1;land;false;forest;5
12104;108;126;1;land;false;forest;5
12105;59;189;1;land;false;forest;5
12106;88;149;1;land;false;forest;5
12107;44;194;1;land;false;forest;5
12108;53;192;1;land;false;forest;5
12109;99;152;1;land;false;forest;5
12110;92;197;1;land;false;forest;5
12111;60;161;1;land;false;forest;5
12112;92;194;1;land;false;forest;5
12113;66;174;1;land;false;forest;5
12114;84;130;1;land;false;forest;5
12115;58;135;1;land;false;forest;5
12116;76;147;1;land;false;forest;5
12117;215;131;1;land;false;plains;5
12118;242;103;1;land;false;plains;5
12119;215;142;1;land;false;plains;5
12120;240;128;1;land;false;plains;5
12121;239;100;1;land;false;plains;5
12122;232;162;1;land;false;plains;5
12123;244;131;1;land;false;plains;5
12124;240;131;1;land;false;plains;5
12125;236;101;1;land;false;plains;5
12126;254;138;1;land;false;plains;5
12127;213;101;1;land;false;plains;5
12128;229;141;1;land;false;plains;5
12129;229;96;1;land;false;plains;5
12130;224;143;1;land;false;plains;5
12131;250;101;1;land;false;plains;5
12132;97;241;1;land;false;plains;5
12133;112;210;1;land;false;forest;5
12134;83;252;1;land;false;forest;5
12135;98;251;1;land;false;forest;5
12136;99;237;1;land;false;forest;5
12137;143;217;1;land;false;plains;5
12138;113;211;1;land;false;forest;5
12139;89;252;1;land;false;forest;5
12140;134;227;1;land;false;forest;5
12141;142;220;1;land;false;plains;5
12142;124;197;1;land;false;plains;5
12143;94;222;1;land;false;forest;5
12144;89;204;1;land;false;forest;5
12145;117;244;1;land;false;forest;5
12146;93;246;1;land;false;plains;5
12147;123;231;1;land;false;plains;5
12148;105;223;1;land;false;forest;5
12149;155;226;1;land;false;forest;5
12150;106;244;1;land;false;forest;5
12151;107;207;1;land;false;plains;5
12152;125;209;1;land;false;forest;5
12153;89;233;1;land;false;plains;5
12154;154;253;1;land;false;forest;5
12155;110;224;1;land;false;plains;5
12156;130;235;1;land;false;forest;5
12157;152;229;1;land;false;forest;5
12158;144;205;1;land;false;plains;5
12159;128;222;1;land;false;plains;5
12160;140;207;1;land;false;forest;5
12161;94;227;1;land;false;forest;5
12162;118;197;1;land;false;forest;5
12163;131;196;1;land;false;forest;5
12164;98;238;1;land;false;forest;5
12165;104;215;1;land;false;forest;5
12166;119;233;1;land;false;plains;5
12167;101;52;1;land;false;forest;5
12168;102;54;1;land;false;forest;5
12169;144;110;1;land;false;forest;5
12170;102;92;1;land;false;forest;5
12171;130;126;1;land;false;forest;5
12172;159;132;1;land;false;forest;5
12173;121;108;1;land;false;forest;5
12174;112;54;1;land;false;forest;5
12175;158;58;1;land;false;forest;5
12176;151;131;1;land;false;plains;5
12177;112;78;1;land;false;forest;5
12178;151;116;1;land;false;forest;5
12179;144;86;1;land;false;plains;5
12180;169;107;1;land;false;forest;5
12181;163;104;1;land;false;forest;5
12182;124;78;1;land;false;forest;5
12183;155;106;1;land;false;forest;5
12184;153;195;1;land;false;forest;5
12185;208;206;1;land;false;plains;5
12186;181;178;1;land;false;forest;5
12187;208;137;1;land;false;forest;5
12188;218;179;1;land;false;forest;5
12189;196;148;1;land;false;forest;5
12190;156;202;1;land;false;forest;5
12191;154;189;1;land;false;forest;5
12192;160;160;1;land;false;forest;5
12193;156;175;1;land;false;forest;5
12194;211;28;1;land;false;forest;5
12195;229;51;1;land;false;forest;5
12196;171;18;1;land;false;forest;5
12197;176;12;1;land;false;forest;5
12198;159;14;1;land;false;plains;5
12199;165;9;1;land;false;forest;5
12200;213;57;1;land;false;forest;5
12201;178;36;1;land;false;forest;5
12202;188;62;1;land;false;forest;5
12203;162;45;1;land;false;forest;5
12204;168;34;1;land;false;forest;5
12205;190;28;1;land;false;plains;5
12206;157;35;1;land;false;forest;5
12207;155;47;1;land;false;forest;5
12208;205;15;1;land;false;forest;5
12209;156;62;1;land;false;plains;5
12210;209;62;1;land;false;forest;5
12211;100;146;1;land;false;forest;5
12212;161;122;1;land;false;forest;5
12213;125;177;1;land;false;forest;5
12214;150;135;1;land;false;forest;5
12215;104;127;1;land;false;forest;5
12216;167;168;1;land;false;forest;5
12217;111;176;1;land;false;forest;5
12218;166;179;1;land;false;forest;5
12219;159;184;1;land;false;forest;5
12220;143;159;1;land;false;forest;5
12221;125;183;1;land;false;forest;5
12222;163;160;1;land;false;forest;5
12223;124;116;1;land;false;forest;5
12224;116;132;1;land;false;forest;5
12225;111;157;1;land;false;forest;5
12226;132;133;1;land;false;forest;5
12227;141;194;1;land;false;forest;5
12228;104;188;1;land;false;forest;5
12229;131;172;1;land;false;forest;5
12230;107;144;1;land;false;forest;5
12231;25;218;1;land;false;forest;5
12232;9;215;1;land;false;plains;5
12233;30;207;1;land;false;plains;5
12234;9;211;1;land;false;forest;5
12235;31;207;1;land;false;forest;5
12236;3;219;1;land;false;forest;5
12237;65;254;1;land;false;forest;5
12238;31;190;1;land;false;forest;5
12239;28;249;1;land;false;forest;5
12240;0;232;1;land;false;forest;5
12241;55;254;1;land;false;forest;5
12242;42;236;1;land;false;plains;5
12243;30;194;1;land;false;forest;5
12244;22;193;1;land;false;forest;5
12245;15;190;1;land;false;forest;5
12246;14;248;1;land;false;forest;5
12247;24;219;1;land;false;forest;5
12248;41;239;1;land;false;forest;5
12249;25;223;1;land;false;forest;5
12250;10;225;1;land;false;forest;5
12251;59;250;1;land;false;forest;5
12252;53;254;1;land;false;forest;5
12253;54;240;1;land;false;forest;5
12254;39;217;1;land;false;forest;5
12255;67;247;1;land;false;plains;5
12256;66;244;1;land;false;forest;5
12257;41;253;1;land;false;plains;5
12258;52;200;1;land;false;forest;5
12259;12;240;1;land;false;forest;5
12260;7;213;1;land;false;forest;5
12261;3;208;1;land;false;forest;5
12262;34;212;1;land;false;plains;5
12263;2;199;1;land;false;forest;5
12264;2;236;1;land;false;forest;5
12265;55;235;1;land;false;plains;5
12266;84;125;1;land;false;plains;5
12267;69;89;1;land;false;forest;5
12268;25;105;1;land;false;forest;5
12269;95;166;1;land;false;forest;5
12270;32;153;1;land;false;plains;5
12271;25;99;1;land;false;plains;5
12272;65;146;1;land;false;plains;5
12273;21;145;1;land;false;forest;5
12274;26;108;1;land;false;plains;5
12275;53;166;1;land;false;plains;5
12276;31;143;1;land;false;forest;5
12277;65;159;1;land;false;plains;5
12278;89;125;1;land;false;plains;5
12279;32;101;1;land;false;forest;5
12280;78;93;1;land;false;plains;5
12281;65;128;1;land;false;forest;5
12282;22;132;1;land;false;plains;5
12283;78;124;1;land;false;forest;5
12284;72;117;1;land;false;forest;5
12285;94;106;1;land;false;forest;5
12286;36;94;1;land;false;plains;5
12287;54;139;1;land;false;forest;5
12288;37;150;1;land;false;plains;5
12289;42;115;1;land;false;plains;5
12290;33;139;1;land;false;plains;5
12291;54;129;1;land;false;forest;5
12292;54;126;1;land;false;plains;5
12293;76;138;1;land;false;forest;5
12294;18;138;1;land;false;forest;5
12295;72;163;1;land;false;plains;5
12296;74;116;1;land;false;plains;5
12297;56;150;1;land;false;forest;5
12298;85;133;1;land;false;plains;5
12299;75;98;1;land;false;plains;5
12300;22;107;1;land;false;forest;5
12301;95;156;1;land;false;forest;5
12302;60;128;1;land;false;forest;5
12303;59;141;1;land;false;plains;5
12304;27;140;1;land;false;plains;5
12305;23;103;1;land;false;plains;5
12306;89;122;1;land;false;forest;5
12307;76;128;1;land;false;forest;5
12308;73;121;1;land;false;plains;5
12309;66;248;1;land;false;forest;5
12310;52;243;1;land;false;forest;5
12311;51;253;1;land;false;forest;5
12312;38;203;1;land;false;plains;5
12313;54;221;1;land;false;plains;5
12314;75;212;1;land;false;plains;5
12315;72;241;1;land;false;plains;5
12316;90;222;1;land;false;forest;5
12317;67;208;1;land;false;forest;5
12318;60;254;1;land;false;forest;5
12319;71;236;1;land;false;forest;5
12320;107;252;1;land;false;forest;5
12321;95;217;1;land;false;forest;5
12322;107;214;1;land;false;forest;5
12323;103;247;1;land;false;plains;5
12324;72;227;1;land;false;plains;5
12325;49;208;1;land;false;plains;5
12326;70;251;1;land;false;forest;5
12327;107;253;1;land;false;plains;5
12328;58;217;1;land;false;forest;5
12329;104;245;1;land;false;forest;5
12330;71;208;1;land;false;forest;5
12331;61;245;1;land;false;plains;5
12332;216;77;1;land;false;plains;5
12333;219;102;1;land;false;plains;5
12334;246;131;1;land;false;forest;5
12335;210;79;1;land;false;plains;5
12336;201;73;1;land;false;plains;5
12337;243;62;1;land;false;forest;5
12338;254;78;1;land;false;forest;5
12339;239;136;1;land;false;plains;5
12340;216;72;1;land;false;plains;5
12341;194;120;1;land;false;plains;5
12342;213;80;1;land;false;plains;5
12343;237;134;1;land;false;forest;5
12344;212;136;1;land;false;plains;5
12345;225;131;1;land;false;forest;5
12346;250;75;1;land;false;plains;5
12347;225;136;1;land;false;plains;5
12348;206;121;1;land;false;plains;5
12349;244;106;1;land;false;plains;5
12350;234;230;1;land;false;forest;5
12351;229;195;1;land;false;forest;5
12352;208;236;1;land;false;forest;5
12353;240;191;1;land;false;forest;5
12354;239;182;1;land;false;forest;5
12355;245;209;1;land;false;forest;5
12356;219;246;1;land;false;forest;5
12357;214;248;1;land;false;forest;5
12358;236;194;1;land;false;forest;5
12359;217;239;1;land;false;forest;5
